Open,High,Low,Volume,PriceCategory
7193.6,7306.884947039276,7076.489518957322,60016204.8,Medium
7193.6,7325.601559319601,7112.296250481003,38003788.8,Medium
7193.6,7284.555039873271,7130.525089175604,45218969.6,Medium
7193.6,7215.16099141381,7167.043697666179,22134707.200000003,Medium
7193.6,7274.816524890198,7116.093821561605,66663091.2,Medium
7193.6,7286.597412082792,7108.9930740110585,66814156.8,Medium
7193.6,7243.717820142595,7097.141089069211,23451136.0,Medium
7193.6,7313.963366171051,7089.972268779489,30579993.6,Medium
7193.6,7307.686880528195,7180.68944909852,7948928.0,Medium
7193.6,7279.425600183798,7134.7696849163685,1683302.4,Medium
7193.6,7220.614098737956,7135.5568861793445,63641779.2,Medium
7193.6,7296.110582919357,7163.103871765683,36795264.0,Medium
7193.6,7323.168422815997,7142.366169679032,42722790.4,Medium
7193.6,7234.977019522031,7180.373714997113,22551936.0,Medium
7193.6,7331.825254324658,7123.24140189453,69224012.8,Medium
7193.6,7306.213977542264,7116.178417630249,18523520.0,Medium
7193.6,7241.84107232629,7119.542921290234,64109363.2,Medium
7193.6,7285.099724329773,7167.000242681255,38399436.8,Medium
7193.6,7242.869762800098,7171.9369390429,3021312.0,Medium
7193.6,7214.388710155913,7082.645028522862,9322905.6,Medium
7193.6,7313.436921525884,7084.051289477975,61382988.8,Medium
7193.6,7291.79504018544,7145.817785104822,66792576.0,Medium
7193.6,7284.714226616006,7093.46126727539,70346214.4,Medium
7193.6,7220.225561859275,7057.721638111287,61908121.6,Medium
7193.6,7252.372900024668,7071.729955453095,20098918.4,Medium
7193.6,7320.610816797343,7146.029062825747,55865497.6,Medium
7193.6,7223.113792411851,7168.196677898469,55513011.2,Medium
7193.6,7207.340889950147,7179.404657391568,30184345.6,Medium
7193.6,7226.919878018986,7117.557617438026,37507430.4,Medium
7193.6,7234.98780309265,7123.871069470769,19681689.6,Medium
7193.6,7307.900606320283,7083.74201198485,29767116.8,Medium
7193.6,7289.380539255805,7081.389013422098,33824307.2,Medium
7193.6,7203.163978885116,7176.841816269915,12588800.0,Medium
7193.6,7203.156722073222,7053.632676141862,18897587.2,Medium
7193.6,7278.276096854106,7151.155106165659,13157094.4,Medium
7193.6,7287.350997756356,7135.274692792226,70454118.4,Medium
7193.6,7217.936062008529,7107.640410586005,69001011.2,Medium
7193.6,7284.230590207338,7181.1739928217885,26976000.0,Medium
7193.6,7233.644514553087,7088.970528662977,46657689.6,Medium
7193.6,7246.81613433336,7160.136831931833,13092352.0,Medium
7193.6,7256.672046276402,7061.072434564328,21523251.2,Medium
7193.6,7216.674918837627,7152.6825919769935,46643302.400000006,Medium
7193.6,7332.427693042448,7129.9161686311645,67814067.2,Medium
7193.6,7333.886167498689,7155.746001043993,39161958.4,Medium
7193.6,7261.615718862038,7098.09861274488,12236313.6,Medium
7193.6,7235.983706277647,7134.837270091744,55484236.8,Medium
7193.6,7331.812755199965,7153.716323790675,47225984.0,Medium
7193.6,7312.604376068236,7071.060581024444,14228940.8,Medium
7193.6,7299.780007041932,7090.328986642487,5416780.8,Medium
7193.6,7263.913296186248,7121.942213711939,16847411.2,Medium
7193.6,7256.910839987057,7147.32520772134,36047129.6,Medium
7193.6,7307.313811575965,7067.182774518532,36183808.0,Medium
7193.6,7271.813566094986,7129.0856911561405,69080140.8,Medium
7193.6,7291.080909802606,7122.796719238799,5575040.0,Medium
7193.6,7278.179950817468,7160.165101545901,20249984.0,Medium
7193.6,7298.133961952798,7072.427490097652,68929075.2,Medium
7193.6,7213.655721389429,7111.246254417973,57620736.0,Medium
7193.6,7252.406246747711,7096.622667166757,19437107.2,Medium
7193.6,7223.631082942827,7129.1631311390665,10142976.0,Medium
7193.6,7233.875772984977,7183.75793024378,31054771.200000003,Medium
7193.6,7228.241940798396,7145.332925605398,10344396.8,Medium
7193.6,7269.586886553173,7183.5809618683015,67339289.60000001,Medium
7193.6,7203.389531280754,7182.3158153331215,36471552.0,Medium
7193.6,7332.547149494351,7051.760622011607,15408691.2,Medium
7193.6,7271.724745451538,7173.45657153419,10869529.6,Medium
7193.6,7207.9789904470335,7124.764866854747,61800217.6,Medium
7193.6,7294.015627614501,7071.771561912251,55052620.8,Medium
7193.6,7237.544788466498,7128.789567479742,41758848.0,Medium
7193.6,7215.386423726839,7152.407333613408,11423436.8,Medium
7193.6,7314.278179313165,7129.821326370839,57858124.8,Medium
7193.6,7227.843294514167,7073.798587898393,17120768.0,Medium
7193.6,7215.111245860905,7180.270712100918,2409856.0,Medium
7193.6,7208.571482891568,7119.601028638072,26961612.8,Medium
7193.6,7300.37170669386,7159.958313650801,69482982.4,Medium
7193.6,7290.35502565008,7178.168884484356,31011609.6,Medium
7193.6,7201.91424541668,7079.038070895013,53534771.2,Medium
7193.6,7231.06520589961,7184.426952793135,15638886.4,Medium
7193.6,7297.108412521788,7129.690611788854,19494656.0,Medium
7193.6,7221.587968595569,7111.847953178398,23127424.0,Medium
7193.6,7279.622974236432,7162.776928024937,33119334.4,Medium
7193.6,7229.927484825332,7063.4701036133865,35090380.800000004,Medium
7193.6,7262.1942232730835,7130.548592566767,38421017.6,Medium
7193.6,7319.351596210169,7161.516744330276,58577484.8,Medium
7193.6,7242.151995529215,7102.871353656794,3517670.4000000004,Medium
7193.6,7294.551208699157,7099.007575960175,68727654.4,Medium
7193.6,7260.697177646781,7133.283411313657,62001638.400000006,Medium
7193.6,7213.935946309522,7182.105354461419,52484505.6,Medium
7193.6,7250.08461391634,7095.973687491441,1107814.4,Medium
7193.6,7315.778413420353,7153.908837332948,19933465.6,Medium
7193.6,7333.788003519234,7165.914810074904,26429286.4,Medium
7193.6,7316.298010609123,7074.202025161088,43305472.0,Medium
7193.6,7222.966716885503,7117.487491034675,33968179.2,Medium
7193.6,7248.017258097144,7125.18407759567,11049369.6,Medium
7193.6,7314.399067617317,7083.235770722701,21472896.0,Medium
7193.6,7276.499210079719,7122.073351802587,19063040.0,Medium
7193.6,7306.881432852322,7102.781108263674,65843020.8,Medium
7193.6,7307.099772427957,7130.88208585828,12092441.6,Medium
7193.6,29069.89347639979,7065.101275466805,97010753.4,High
29001.72,29219.39892749273,28661.073130113728,288045083.04,High
29001.72,29294.678223927385,28475.40519596376,239032176.24,High
29001.72,29551.571431534696,28477.433813399915,35150084.64,High
29001.72,29525.67514347704,28554.72101696716,177200509.20000002,High
29001.72,29263.82616728031,28670.724110078125,262523569.44,High
29001.72,29083.436772407804,28612.221903291946,192600422.52,High
29001.72,29253.637740513022,28850.34226633298,160553521.92000002,High
29001.72,29326.021969606256,28466.249068770416,15573923.64,High
29001.72,29529.074128161083,28498.975691247026,209914449.36,High
29001.72,29193.209832849258,28538.976604996744,239728217.52,High
29001.72,29200.915957943897,28958.67740365136,286101967.8,High
29001.72,29376.320178583963,28865.52746233128,281345685.72,High
29001.72,29309.09877650435,28467.58804671167,251647924.44,High
29001.72,29138.651917438987,28526.903125606725,115658859.36,High
29001.72,29110.47116379876,28506.456675555542,111772628.88,High
29001.72,29300.450679371563,28749.787263874347,28740704.52,High
29001.72,29460.19160747301,28831.44742523155,254809111.92,High
29001.72,29459.883191813093,28481.91467517239,28363682.16,High
29001.72,29568.42144097815,28767.20770843182,202983038.28,High
29001.72,29241.61195441577,28808.030824371497,273689231.64,High
29001.72,29246.720649283656,28806.933313260204,136830114.96,High
29001.72,29031.724321085163,28486.469196052112,285637940.28000003,High
29001.72,29488.03330992221,28875.22403837331,230476668.84,High
29001.72,29387.03512449905,28513.73156487051,150315914.76000002,High
29001.72,29454.97396847611,28709.562852284507,87092165.16,High
29001.72,29290.050483135765,28828.8195431662,82654902.0,High
29001.72,29537.778404164328,28650.7877756485,6264371.5200000005,High
29001.72,29046.764374044746,28818.9848537408,49244920.56,High
29001.72,29094.24541907763,28688.9977916886,161742592.44,High
29001.72,29237.919559815804,28634.5628470592,129318669.48,High
29001.72,29077.617856631656,28651.453098784496,263074602.12,High
29001.72,29079.15081513874,28522.944870075506,265974774.12,High
29001.72,29343.08709172131,28631.757550752314,281403689.16,High
29001.72,29149.812015650627,28851.13870355829,280011606.6,High
29001.72,29375.963096187665,28810.22252728868,222849216.48,High
29001.72,29542.851394788227,28751.10520659188,228794569.08,High
29001.72,29484.70774201704,28548.70561076098,240018234.72,High
29001.72,29167.61498224721,28474.48420451389,4379259.72,High
29001.72,29080.12892247177,28959.200150402543,160872540.84,High
29001.72,29554.30882227683,28425.312415485216,73664368.8,High
29001.72,29578.721478313742,28701.906643758284,176127445.56,High
29001.72,29237.080648098632,28900.123020656058,202548012.48,High
29001.72,29284.569945822448,28661.14143079841,112787689.08,High
29001.72,29110.805316896924,28720.05142078966,176910492.0,High
29001.72,29422.05454552881,28945.540497672453,155043195.12,High
29001.72,29263.16582289819,28654.428418330263,249124774.8,High
29001.72,29473.209307570127,28459.392125402588,137294142.48000002,High
29001.72,29348.83107405147,28712.283363893297,270905066.52000004,High
29001.72,29054.2969970257,28846.420116427467,53131151.04,High
29001.72,29215.29261813187,28603.00815468582,165454812.6,High
29001.72,29476.28463496211,28825.24788995833,133929942.96,High
29001.72,29409.89495620419,28468.41810547932,55393285.2,High
29001.72,29379.267494149823,28709.85055985084,132421853.52,High
29001.72,29401.29375536787,28540.40311784865,169834072.32,High
29001.72,29364.1168110737,28945.641881506748,183377875.56,High
29001.72,29384.00217589275,28569.09298011164,96981751.68,High
29001.72,29372.594024018817,28891.178602545995,209682435.6,High
29001.72,29324.65794709213,28852.748616820485,23172374.28,High
29001.72,29448.26514928657,28498.1092095126,122416260.12,High
29001.72,29234.324197517177,28904.431475978592,104087173.08,High
29001.72,29292.593575379826,28810.323041341577,106871338.2,High
29001.72,29251.933545234268,28768.88730585137,223458252.6,High
29001.72,29146.003537607037,28471.27271785993,10353614.04,High
29001.72,29208.093057668728,28893.981419508764,41965488.84,High
29001.72,29061.036825655792,28632.766949864406,185320990.8,High
29001.72,29210.098084534435,28860.909471102867,169689063.72,High
29001.72,29245.945768461635,28813.575112174305,140223316.20000002,High
29001.72,29082.17940959681,28727.47565481194,123518325.48,High
29001.72,29152.199700945,28671.17855250518,244542503.04,High
29001.72,29168.227377865314,28876.08167489835,12760756.8,High
29001.72,29156.065238449395,28644.56621997711,72330289.68,High
29001.72,29223.705322784903,28638.10677898342,112149651.24,High
29001.72,29110.553188444672,28747.601992323544,200691902.4,High
29001.72,29433.80287308563,28862.114923189096,203824088.16,High
29001.72,29219.535743240755,28788.713437980525,164265742.08,High
29001.72,29098.14896284181,28918.69691415888,260580454.2,High
29001.72,29357.81459835191,28562.28833630133,118820046.84,High
29001.72,29129.713735392063,28964.663670003465,78942681.84,High
29001.72,29062.712649973968,28789.890687106315,101854040.64,High
29001.72,29120.70102664284,28463.376450351265,47388810.48,High
29001.72,29262.15258686954,28869.38900835049,252807993.24,High
29001.72,29412.86782740522,28684.244106804064,116876931.6,High
29001.72,29384.20967175788,28890.47941339182,190570302.12,High
29001.72,29033.590384758674,28449.36485051292,197327702.88,High
29001.72,29467.850794273785,28520.552174227512,177171507.48000002,High
29001.72,29215.696656209435,28800.45142675257,174503349.24,High
29001.72,29405.2672788253,28558.371538845626,26507572.08,High
29001.72,29048.72570536977,28660.088651967457,93733559.04,High
29001.72,29247.711911097933,28850.580630325006,154086138.36,High
29001.72,29041.527747098007,28898.666571013357,193006446.6,High
29001.72,29480.55478803705,28835.3762769068,270325032.12,High
29001.72,29133.74674655187,28626.123907076308,90746381.88,High
29001.72,29402.419661268643,28446.606076426546,155449219.20000002,High
29001.72,29183.394230184287,28544.63460381667,79464712.8,High
29001.72,29105.304607274466,28474.88181524043,188859200.64,High
29001.72,29543.344853866343,28865.774707528708,236567030.04,High
29001.72,29358.59972870288,28468.749643697636,11136660.48,High
29001.72,29521.48853288432,28926.055742157056,250023828.12,High
29001.72,29199.668009977948,28452.440452508446,215221764.12,High
29001.72,29487.9881078755,28894.90383968637,81900857.28,High
29001.72,29549.61945988552,28773.50349260809,145211612.04,High
29001.72,29248.48092316698,28782.305947050245,212524604.16,High
29001.72,29528.92747621309,28790.95628194332,112903695.96,High
29001.72,29215.364914818263,28566.819086943044,181782780.96,High
29001.72,29209.58692744711,28510.14178277818,113918756.16,High
29001.72,29579.402962923225,28658.36880497834,259594395.72,High
29001.72,29555.53100171917,28671.813082505567,187902143.88,High
29001.72,29156.69789987783,28828.72906193729,103594143.84,High
29001.72,29492.04739665971,28474.956642642905,181898787.84,High
29001.72,29219.42720210358,28661.507508976112,12528743.04,High
29001.72,29570.316820735352,28746.07178789567,19605162.720000003,High
29001.72,29498.999005486905,28664.41589544287,121082181.0,High
29001.72,29529.36182778597,28915.15371573349,256462209.96,High
29001.72,29346.834572481104,28911.314341539943,176301455.88,High
29001.72,29192.808727995165,28461.75378063861,109249479.24,High
29001.72,29139.564453630777,28852.28692561088,133059891.36,High
29001.72,29321.59639907529,28823.7845362138,32800945.32,High
29001.72,29400.74882973728,28665.659596285197,224647323.12,High
29001.72,29439.47149960576,28704.44142437882,98576846.28,High
29001.72,29124.60843824558,28666.491326831278,198023744.16,High
29001.72,29326.01351672625,28771.354884368848,66471942.24,High
29001.72,29271.032482941388,28749.43142609195,229809629.28,High
29001.72,29145.46006501599,28879.704584364183,232361780.64,High
29001.72,29335.422027673245,28698.84560538281,199299819.84,High
29001.72,29182.75919757579,28739.655636630865,269977011.48,High
29001.72,29325.554266550287,28454.70141405083,18967124.88,High
29001.72,29140.988508613773,28901.201274271167,179027617.56,High
29001.72,29526.619467962715,28633.42518043431,81001803.96000001,High
29001.72,29217.02742573101,28440.13084129521,63368758.2,High
29001.72,29367.036031799264,28918.738141121303,95647672.56,High
29001.72,29097.91078083839,28575.35840441153,257013242.64,High
29001.72,29377.881782045035,28495.79065923081,144370562.16,High
29001.72,29180.624837227857,28789.64704976549,231172710.12,High
29001.72,29557.80188574689,28658.980424511967,203331058.92,High
29001.72,29247.91360155019,28923.32914676292,252227958.84,High
29001.72,29365.42258279451,28786.989051699788,273341211.0,High
29001.72,29149.64193726127,28835.60402005897,29639757.84,High
29001.72,29505.423260827207,28595.058098806952,76042509.84,High
29001.72,29473.93544348414,28942.032494936902,62585711.760000005,High
29001.72,29166.07480442596,28706.443310801435,163801714.56,High
29001.72,29532.73922097661,28667.531122073186,265742760.36,High
29001.72,29052.848449406927,28459.56654565516,149358858.0,High
29001.72,29445.414103494302,28465.14985109265,265220729.4,High
29001.72,29283.0223838757,28969.085284454803,267685875.6,High
29001.72,29491.087149169824,28652.55119164699,280736649.6,High
29001.72,29287.21970013866,28752.42191037864,76941563.16,High
29001.72,29066.85959793728,28677.22363082909,56698362.6,High
29001.72,29155.55571180301,28614.76741664281,84075986.28,High
29001.72,29578.654750098634,28821.527733229144,217483898.28,High
29001.72,29214.864500049986,28553.299342542723,58119446.88,High
29001.72,29119.05513335551,28465.48194815519,192571420.8,High
29001.72,29474.76083957021,28482.96810628502,138831233.64000002,High
29001.72,29055.556667774126,28556.4996904834,212495602.44,High
29001.72,29067.31511229729,28683.72556289896,193267462.08,High
29001.72,29194.66429039307,28705.36133979326,123808342.68,High
29001.72,29056.84120608796,28562.199684535688,171980199.6,High
29001.72,29579.39194871517,28546.91873326648,219485016.96,High
29001.72,29411.556322323257,28966.040095095464,104638205.76,High
29001.72,29317.030828997293,28951.873901067305,164990785.08,High
29001.72,29474.39471370353,28709.567059987185,256462209.96,High
29001.72,29395.773597205814,28495.327591362344,263393621.04,High
29001.72,29126.196371774106,28854.24275204388,68212045.44,High
29001.72,29151.747121239117,28893.602790813617,15080894.4,High
29001.72,29508.84962768169,28458.5153836645,142862472.72,High
29001.72,29216.39842294854,28481.68625884176,269019954.72,High
29001.72,29277.386177672703,28824.669973954227,285057905.88,High
29001.72,29246.25027969504,28509.69378979969,150808944.0,High
29001.72,29059.39184674904,28555.580956135866,211654552.56,High
29001.72,29418.96486369236,28424.22528648335,236944052.4,High
29001.72,29328.32018813417,28882.693662860675,131116776.12,High
29001.72,29403.29700133735,28478.22506712394,67254988.68,High
29001.72,29184.03630830841,28941.32024288593,279489575.64,High
29001.72,29254.944581434687,28601.83766403564,104290185.12,High
29001.72,29136.878034805908,28603.99046142894,119719100.16,High
29001.72,29261.98056515029,28468.140988980977,34802064.0,High
29001.72,29390.816843999502,28847.151419377165,54465230.16,High
29001.72,29551.276255236982,28878.1432160554,260986478.28,High
29001.72,29396.308318918487,28689.75671795669,21171255.6,High
29001.72,29320.10189344612,28447.820120067077,235145945.76,High
29001.72,29260.153666477323,28819.053989920063,9454560.72,High
29001.72,29088.88304539148,28533.729854959896,230360661.96,High
