Date,Open,High,Low,Close,Volume,PriceCategory
2020-08-17,29001.72,29304.270891018747,28467.974345148672,29001.72,273689231.64,High
2020-08-18,29001.72,29457.028874227162,28446.09340483661,29001.72,128680631.64,High
2020-08-19,29001.72,29496.834008090224,28461.00908015432,29001.72,163772712.84,High
2020-08-20,29001.72,29506.718742200348,28661.926467617024,29001.72,178389579.72,High
2020-08-21,29001.72,29367.692022468684,28641.062786690392,29001.72,62150685.96,High
2020-08-22,29001.72,29368.275580838643,28442.488355201323,29001.72,52841133.84,High
2020-08-23,29001.72,29278.49185571015,28767.384442929906,29001.72,126302490.60000001,High
2020-08-24,29001.72,29045.93796120177,28625.106486247274,29001.72,99359892.72,High
2020-08-25,29001.72,29195.579798133833,28730.41913660835,29001.72,170762127.36,High
2020-08-26,29001.72,29065.82124453535,28782.765319822272,29001.72,98054815.32000001,High
2020-08-27,29001.72,29271.955698943657,28460.565220641176,29001.72,177403521.24,High
2020-08-28,29001.72,29498.815853367356,28658.825728617558,29001.72,79203697.32000001,High
2020-08-29,29001.72,29359.579135245298,28716.429612124448,29001.72,263393621.04000002,High
2020-08-30,29001.72,29402.962258051837,28942.891516316213,29001.72,259739404.32000002,High
2020-08-31,29001.72,29134.320256549687,28887.038907090235,29001.72,180245689.8,High
2020-09-01,29001.72,29175.06646611517,28674.750963826857,29001.72,162612644.04,High
2020-09-02,29001.72,29120.612867446824,28424.65108121415,29001.72,254925118.8,High
2020-09-03,29001.72,29495.070767074252,28719.55377684271,29001.72,67487002.44,High
2020-09-04,29001.72,29185.18335078537,28628.21727543864,29001.72,61512648.120000005,High
2020-09-05,29001.72,29340.581893469178,28503.407918421253,29001.72,216178820.88,High
2020-09-06,29001.72,29108.488197856546,28466.65146095456,29001.72,268062897.96,High
2020-09-07,29001.72,29099.043660445877,28770.96864532386,29001.72,286623998.76,High
2020-09-08,29001.72,29222.251512156334,28882.572755973553,29001.72,276676408.8,High
2020-09-09,29001.72,29212.757106032277,28437.49859762091,29001.72,220993106.4,High
2020-09-10,29001.72,29211.93059875377,28682.054219816953,29001.72,269599989.12,High
2020-09-11,29001.72,29361.855324131364,28484.624959476478,29001.72,17662047.48,High
2020-09-12,29001.72,29204.842622536587,28808.23162017788,29001.72,261189490.32000002,High
2020-09-13,29001.72,29454.3203060933,28923.861845391,29001.72,242077356.84,High
2020-09-14,29001.72,29080.684276424607,28488.689988287402,29001.72,177287514.36,High
2020-09-15,29001.72,29209.689341615267,28743.17824321224,29001.72,32365919.52,High
2020-09-16,29001.72,29399.469003036076,28729.94564104309,29001.72,96053696.64,High
2020-09-17,29001.72,29362.957016694487,28430.756400850387,29001.72,16559982.120000001,High
2020-09-18,29001.72,29096.578731490656,28747.43259922979,29001.72,189932264.28,High
2020-09-19,29001.72,29272.885976711055,28656.60207194935,29001.72,221515137.36,High
2020-09-20,29001.72,29201.112851401274,28566.4467662299,29001.72,166034847.0,High
2020-09-21,29001.72,29378.90297773117,28848.62658198779,29001.72,162119614.8,High
2020-09-22,29001.72,29102.284488205354,28824.10591189636,29001.72,127868583.48,High
2020-09-23,29001.72,29400.225457658384,28565.601346992087,29001.72,251676926.16,High
2020-09-24,29001.72,29286.308602776775,28527.955125911358,29001.72,107625382.92,High
2020-09-25,29001.72,29182.195086748314,28862.183075423953,29001.72,76854558.0,High
2020-09-26,29001.72,29442.587786978624,28802.5929389615,29001.72,108756450.0,High
2020-09-27,29001.72,29134.26619117167,28967.91256011423,29001.72,27435627.12,High
2020-09-28,29001.72,29114.609799284077,28760.66287910575,29001.72,166672884.84,High
2020-09-29,29001.72,29039.183342879074,28476.174507521195,29001.72,104058171.36,High
2020-09-30,29001.72,29505.326363623946,28751.56656740874,29001.72,30277795.68,High
2020-10-01,29001.72,29302.03122343898,28554.476254505145,29001.72,28827709.68,High
2020-10-02,29001.72,29315.448907002286,28941.096140697795,29001.72,8845524.6,High
2020-10-03,29001.72,29093.959672247227,28648.76906174659,29001.72,202751024.52,High
2020-10-04,29001.72,29090.109893086374,28447.00890523495,29001.72,227837512.32000002,High
2020-10-05,29001.72,29214.647284138653,28430.290505298526,29001.72,171487170.36,High
2020-10-06,29001.72,29315.181675271702,28653.9988386091,29001.72,95212646.76,High
2020-10-07,29001.72,29416.925217197007,28964.828072747616,29001.72,88049221.92,High
2020-10-08,29001.72,29305.836002593875,28509.908332931333,29001.72,109046467.2,High
2020-10-09,29001.72,29488.93759083204,28567.866202235273,29001.72,136105071.96,High
2020-10-10,29001.72,29238.677227973996,28959.118141729894,29001.72,3857228.7600000002,High
2020-10-11,29001.72,29046.199121482616,28555.772852736172,29001.72,4321256.28,High
2020-10-12,29001.72,29265.54555019574,28576.251184978424,29001.72,180245689.8,High
2020-10-13,29001.72,29077.560946639795,28919.492493718404,29001.72,151446981.84,High
2020-10-14,29001.72,29208.18423421608,28677.156888556794,29001.72,89151287.28,High
2020-10-15,29001.72,29573.574145253286,28670.269679141787,29001.72,119342077.80000001,High
2020-10-16,29001.72,29503.151934010817,28479.62395063976,29001.72,6728399.04,High
2020-10-17,29001.72,29161.016545323284,28728.54344483677,29001.72,185843021.76000002,High
2020-10-18,29001.72,29237.88930610556,28664.604191162078,29001.72,9541565.88,High
2020-10-19,29001.72,29268.3077976268,28669.128785931058,29001.72,46112734.800000004,High
2020-10-20,29001.72,29451.638159331385,28686.52516573938,29001.72,64702837.32,High
2020-10-21,29001.72,29049.15769080807,28502.600075142913,29001.72,132769874.16000001,High
2020-10-22,29001.72,29052.004128477496,28451.094589069537,29001.72,128361612.72,High
2020-10-23,29001.72,29095.257492420234,28468.56636461967,29001.72,49795953.24,High
2020-10-24,29001.72,29376.949319064806,28864.467004362617,29001.72,195297582.48000002,High
2020-10-25,29001.72,29259.150453485145,28494.421996432375,29001.72,192919441.44,High
2020-10-26,29001.72,29498.50748433759,28797.624989671192,29001.72,41588466.480000004,High
2020-10-27,29001.72,29187.246900527396,28965.65872362632,29001.72,36339155.160000004,High
2020-10-28,29001.72,29300.315577181333,28678.94938005213,29001.72,273138198.96000004,High
2020-10-29,29001.72,29420.18375032027,28920.770687753207,29001.72,90079342.32000001,High
2020-10-30,29001.72,29331.145396813044,28697.58312265374,29001.72,279721589.40000004,High
2020-10-31,29001.72,29205.28886076736,28565.077844120544,29001.72,151533987.0,High
2020-11-01,29001.72,29114.777770603632,28506.66857034146,29001.72,162699649.20000002,High
2020-11-02,29001.72,29328.611870581775,28794.837563158286,29001.72,63107742.72,High
2020-11-03,29001.72,29109.054598420935,28510.509941646207,29001.72,85584075.72,High
2020-11-04,29001.72,29548.309173759728,28941.2377011327,29001.72,11368674.24,High
2020-11-05,29001.72,29328.21909007162,28633.4907507746,29001.72,104899221.24000001,High
2020-11-06,29001.72,29127.105769208327,28780.093927222188,29001.72,23549396.64,High
2020-11-07,29001.72,29427.819313949647,28670.337970758337,29001.72,275487338.28000003,High
2020-11-08,29001.72,29087.779607992503,28866.94877356315,29001.72,86454127.32000001,High
2020-11-09,29001.72,29455.923216627423,28845.30014013281,29001.72,190802315.88,High
2020-11-10,29001.72,29282.702964412707,28511.84241406634,29001.72,262958595.24,High
2020-11-11,29001.72,29103.822792880113,28533.218012122416,29001.72,201184931.64000002,High
2020-11-12,29001.72,29051.226217062816,28501.956245508343,29001.72,62556710.04,High
2020-11-13,29001.72,29578.105458115973,28709.1108750861,29001.72,24709465.44,High
2020-11-14,29001.72,29181.907614194006,28607.862146865544,29001.72,217570903.44,High
2020-11-15,29001.72,29555.441830246476,28720.23972070481,29001.72,257651280.48000002,High
2020-11-16,29001.72,29307.249941553604,28835.44272772514,29001.72,280707647.88,High
2020-11-17,29001.72,29307.89963508569,28969.303138115727,29001.72,179752660.56,High
2020-11-18,29001.72,29080.904110981446,28465.87469829766,29001.72,40341392.52,High
2020-11-19,29001.72,29554.591695245883,28588.591476919886,29001.72,209856445.92000002,High
2020-11-20,29001.72,29434.57129240395,28541.90340893463,29001.72,188192161.08,High
2020-11-21,29001.72,29316.557710851666,28931.87929367891,29001.72,40283389.08,High
2020-11-22,29001.72,29096.98733363302,28486.205777735668,29001.72,114121768.2,High
2020-11-23,29001.72,29127.52525089834,28891.86272038882,29001.72,166469872.8,High
2020-11-24,29001.72,29268.859642637777,28508.175091041237,29001.72,119226070.92,High
2020-11-25,29001.72,29230.338168841714,28551.332425138873,29001.72,11107658.76,High
2020-11-26,29001.72,29338.27400173617,28565.60530196012,29001.72,265104722.52,High
2020-11-27,29001.72,29072.78974501232,28594.049900100927,29001.72,191672367.48000002,High
2020-11-28,29001.72,29052.95369515232,28861.133219635845,29001.72,220877099.52,High
2020-11-29,29001.72,29312.356223615094,28610.25397104224,29001.72,267047837.76000002,High
2020-11-30,29001.72,29046.42691231705,28912.88145368728,29001.72,126592507.80000001,High
2020-12-01,29001.72,29063.536792817464,28499.040970261434,29001.72,252111951.96,High
2020-12-02,29001.72,29238.09816230177,28862.30746479207,29001.72,91384419.72,High
2020-12-03,29001.72,29064.76400636388,28730.481376227704,29001.72,52058087.4,High
2020-12-04,29001.72,29243.128081413008,28473.458151840423,29001.72,262291555.68,High
2020-12-05,29001.72,29163.93415467296,28534.411825736766,29001.72,271108078.56,High
2020-12-06,29001.72,29134.189290040416,28951.711674813378,29001.72,125722456.2,High
2020-12-07,29001.72,29253.71353208582,28703.535417618747,29001.72,54581237.04,High
2020-12-08,29001.72,29096.79269046246,28683.345596289055,29001.72,103565142.12,High
2020-12-09,29001.72,29223.384437497236,28512.449938175894,29001.72,30509809.44,High
2020-12-10,29001.72,29270.35130145121,28643.770939072227,29001.72,250313845.32000002,High
2020-12-11,29001.72,29488.080468271342,28936.391751602732,29001.72,111105589.32000001,High
2020-12-12,29001.72,29544.728410653748,28741.432867970107,29001.72,263480626.20000002,High
2020-12-13,29001.72,29200.626273890935,28608.926299273615,29001.72,7859466.12,High
2020-12-14,29001.72,29191.97705294917,28428.279012792813,29001.72,168703005.24,High
2020-12-15,29001.72,29342.89180294065,28761.075278006894,29001.72,146574692.88,High
2020-12-16,29001.72,29106.441559650033,28430.17521692173,29001.72,6612392.16,High
2020-12-17,29001.72,29223.424562379354,28670.278013497893,29001.72,195268580.76000002,High
2020-12-18,29001.72,29060.04568402948,28717.174642127513,29001.72,214293709.08,High
2020-12-19,29001.72,29239.600655170896,28743.8005653041,29001.72,43705592.04,High
2020-12-20,29001.72,29093.622841959415,28653.483304423167,29001.72,120096122.52000001,High
2020-12-21,29001.72,29340.298994449025,28736.580646276656,29001.72,214206703.92000002,High
2020-12-22,29001.72,29384.260834935252,28761.410695953484,29001.72,166643883.12,High
2020-12-23,29001.72,29574.64141486028,28433.715196724464,29001.72,7859466.12,High
2020-12-24,29001.72,29138.249500036436,28700.228026380057,29001.72,68908086.72,High
2020-12-25,29001.72,29144.89687535638,28542.8088323867,29001.72,39413337.480000004,High
2020-12-26,29001.72,29552.78083641283,28693.73133578794,29001.72,238046117.76000002,High
2020-12-27,29001.72,29507.16707845231,28844.916405815384,29001.72,149851887.24,High
2020-12-28,29001.72,29370.187633886246,28450.136485518233,29001.72,22766350.2,High
2020-12-29,29001.72,29494.364604637864,28487.08932578371,29001.72,172357221.96,High
2020-12-30,29001.72,29146.268944480835,28894.508340878794,29001.72,144573574.20000002,High
2020-12-31,29001.72,29512.34016465969,28485.064101721677,29001.72,6960412.800000001,High
2021-01-01,29001.72,47115.83315479609,28864.157143470715,46306.45,430974130.15,High
2021-01-02,46306.45,46571.05120114396,45759.864720409256,46306.45,330813278.79999995,High
2021-01-03,46306.45,46800.03475570408,45441.01534508177,46306.45,203609460.64999998,High
2021-01-04,46306.45,47170.79281378095,45763.48972903399,46306.45,433428372.0,High
2021-01-05,46306.45,46950.28793146056,46073.94801727986,46306.45,251536636.39999998,High
2021-01-06,46306.45,46933.89605356701,46027.03108823545,46306.45,178094606.7,High
2021-01-07,46306.45,46845.24996826827,45663.12169176758,46306.45,435465855.79999995,High
2021-01-08,46306.45,46589.28052276891,45602.88122123614,46306.45,83444222.89999999,High
2021-01-09,46306.45,47213.58835712223,45739.50658906087,46306.45,204859734.79999998,High
2021-01-10,46306.45,46746.4855275609,46012.538799212874,46306.45,213843186.1,High
2021-01-11,46306.45,46626.77726814697,46095.81838611566,46306.45,390826438.0,High
2021-01-12,46306.45,46993.77818787303,45684.170688623955,46306.45,252462765.39999998,High
2021-01-13,46306.45,46887.428848450094,46058.372741473446,46306.45,146791446.5,High
2021-01-14,46306.45,46653.86807049991,46116.9269479746,46306.45,23616289.5,High
2021-01-15,46306.45,46620.03914213639,46144.762498315155,46306.45,264733974.64999998,High
2021-01-16,46306.45,46541.48426873174,45610.09143119399,46306.45,139799172.54999998,High
2021-01-17,46306.45,46421.81058691323,45633.787705067814,46306.45,353781278.0,High
2021-01-18,46306.45,46903.27101533658,45444.130560658115,46306.45,60568836.599999994,High
2021-01-19,46306.45,46797.677116230414,46029.88290113677,46306.45,420833017.59999996,High
2021-01-20,46306.45,46559.381377612015,45741.52811517802,46306.45,237829927.2,High
2021-01-21,46306.45,46401.25625066629,45451.044395316305,46306.45,342667730.0,High
2021-01-22,46306.45,46369.38603607755,46063.4983574518,46306.45,44315272.65,High
2021-01-23,46306.45,47002.50182200258,45860.73144839193,46306.45,231347024.2,High
2021-01-24,46306.45,46518.385850928134,45410.3954435497,46306.45,440281726.59999996,High
2021-01-25,46306.45,46587.3555191525,45420.01649022498,46306.45,259593958.7,High
2021-01-26,46306.45,46365.172676318136,45810.038519353424,46306.45,84185126.1,High
2021-01-27,46306.45,46485.292087352034,45865.39456047272,46306.45,149153075.45,High
2021-01-28,46306.45,47122.11351106241,45428.863571582384,46306.45,294509022.0,High
2021-01-29,46306.45,46565.72703087824,45732.728086835035,46306.45,182262187.2,High
2021-01-30,46306.45,47192.07038478278,46042.87899872394,46306.45,296639118.7,High
2021-01-31,46306.45,46497.35250444565,45804.98785766332,46306.45,332804456.15,High
2021-02-01,46306.45,46575.58159237464,45756.39848699974,46306.45,68626158.89999999,High
2021-02-02,46306.45,47116.18724712585,45774.22472653029,46306.45,427130694.79999995,High
2021-02-03,46306.45,46728.096086399106,45903.21780475468,46306.45,165406639.39999998,High
2021-02-04,46306.45,46588.39839024511,46131.319508311426,46306.45,190967799.79999998,High
2021-02-05,46306.45,46962.30962139156,45496.40810765142,46306.45,362718422.84999996,High
2021-02-06,46306.45,46397.82835502408,46161.31479667098,46306.45,54271159.4,High
2021-02-07,46306.45,47136.33096750049,46137.43631978289,46306.45,436206759.0,High
2021-02-08,46306.45,47093.18127481764,46128.83164608497,46306.45,343547552.54999995,High
2021-02-09,46306.45,46428.24261623265,46225.46929859321,46306.45,74321852.25,High
2021-02-10,46306.45,47055.399232132964,45505.49172680969,46306.45,132158608.3,High
2021-02-11,46306.45,47198.4158791623,45475.59839957792,46306.45,382028212.5,High
2021-02-12,46306.45,46785.690397102386,46152.30932013601,46306.45,91964609.69999999,High
2021-02-13,46306.45,46852.63057929893,45854.04495343387,46306.45,372489083.79999995,High
2021-02-14,46306.45,46950.85695146726,45914.21084833836,46306.45,393697437.9,High
2021-02-15,46306.45,46587.428829334014,46149.15051650254,46306.45,271170571.2,High
2021-02-16,46306.45,46924.343075519355,45499.63139478836,46306.45,364802213.09999996,High
2021-02-17,46306.45,46770.55558485269,45499.917506645244,46306.45,139799172.54999998,High
2021-02-18,46306.45,46709.56127466672,45608.35484814338,46306.45,279876183.8,High
2021-02-19,46306.45,47147.06162030025,46113.59520084496,46306.45,337574020.5,High
2021-02-20,46306.45,47054.76959884781,46028.19624561047,46306.45,300714086.29999995,High
2021-02-21,46306.45,47175.04531669557,46090.94995716178,46306.45,455285016.4,High
2021-02-22,46306.45,47088.86159203432,45527.71894205551,46306.45,387029309.09999996,High
2021-02-23,46306.45,46389.542359723724,45848.72216111208,46306.45,420740404.7,High
2021-02-24,46306.45,46886.394685506275,46127.77756113201,46306.45,75711045.75,High
2021-02-25,46306.45,46966.553110068984,46251.2615875955,46306.45,370775745.15,High
2021-02-26,46306.45,46937.71304967127,46015.103633039944,46306.45,264548748.85,High
2021-02-27,46306.45,46592.02985391799,45403.08151711807,46306.45,78952497.25,High
2021-02-28,46306.45,46727.23563118332,46232.261211907025,46306.45,185133187.1,High
